,house,country,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
1707,1790,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1708,1791,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1709,1792,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1710,1793,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1711,1794,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1712,1795,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1713,1796,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1714,1797,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1715,1798,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1716,1799,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1717,1800,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1718,1801,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1719,1802,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1720,1803,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1721,1804,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1722,1805,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1723,1806,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1724,1807,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1725,1808,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1726,1809,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1727,1810,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1728,1811,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1729,1812,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1730,1813,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1731,1814,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1732,1815,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1733,1816,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1734,1817,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1735,1818,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1736,1819,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1737,1820,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1738,1821,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1739,1822,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1740,1823,kenya,0.8,-3.382074147462845,0.20000000000000018,688370363.9441724,0.21728507710603834,1.1392936908751943
1741,1824,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1742,1825,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1743,1826,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1744,1827,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1745,1828,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1746,1829,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1747,1830,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1748,1831,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1749,1832,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1750,1833,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1751,1834,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1752,1835,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1753,1836,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1754,1837,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1755,1838,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1756,1839,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1757,1840,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1758,1841,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1759,1842,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1760,1843,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1761,1844,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1762,1845,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1763,1846,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1764,1847,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1765,1848,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1766,1849,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1767,1850,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1768,1851,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1769,1852,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1770,1853,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1771,1854,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1772,1855,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1773,1856,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1774,1857,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1775,1858,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1776,1859,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1777,1860,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1778,1861,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1779,1862,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1780,1863,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1781,1864,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1782,1865,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1783,1866,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1784,1867,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1785,1868,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1786,1869,kenya,0.6,-3.785535901784897,0.06666666666666665,704764297.8602966,0.25760026386707563,1.323065021314069
1787,1870,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1788,1871,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1789,1872,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1790,1873,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1791,1874,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1792,1875,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1793,1876,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1794,1877,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1795,1878,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1796,1879,kenya,0.6,-3.2814667224884033,0.06666666666666665,275738800.69989634,0.22880595043558327,1.1107958357754117
1797,1880,kenya,0.8,-3.4812784492969513,0.20000000000000018,688370363.9441724,0.22937305026772065,0.9274377704203542
1798,1881,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1799,1882,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1800,1883,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1801,1884,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1802,1885,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1803,1886,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1804,1887,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1805,1888,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1806,1889,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1807,1890,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1808,1891,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1809,1892,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1810,1893,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1811,1894,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1812,1895,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1813,1896,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1814,1897,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1815,1898,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1816,1899,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1817,1901,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1818,1902,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1819,1903,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1820,1904,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1821,1905,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1822,1906,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1823,1907,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1824,1908,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1825,1909,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1826,1910,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1827,1911,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1828,1912,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1829,1913,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1830,1914,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1831,1915,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1832,1916,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1833,1917,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1834,1918,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1835,1919,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1836,1920,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1837,1921,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1838,1922,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1839,1923,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1840,1924,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1841,1925,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1842,1926,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1843,1927,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1844,1928,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1845,1929,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1846,1930,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1847,1931,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1848,1932,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1849,1933,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1850,1934,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1851,1936,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1852,1937,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1853,1938,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1854,1939,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1855,1940,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1856,1941,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1857,1942,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1858,1943,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1859,1944,kenya,0.0,0.0,0.0,0.0,0.1025789092006317,0.0
1860,1945,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1861,1946,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1862,1947,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1863,1948,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1864,1949,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1865,1950,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1866,1951,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1867,1952,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1868,1953,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1869,1954,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1870,1955,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1871,1957,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1872,1958,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1873,1959,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1874,1960,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1875,1961,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1876,1962,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1877,1963,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1878,1964,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1879,1965,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1880,1966,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1881,1967,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1882,1968,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1883,1969,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1884,1970,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1885,1971,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1886,1972,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1887,1973,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1888,1974,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1889,1975,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1890,1976,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1891,1977,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1892,1978,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1893,1979,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1894,1980,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1895,1981,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1896,1982,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1897,1983,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1898,1984,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1899,1985,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1900,1986,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1901,1987,kenya,0.0,0.0,0.0,0.0,0.16574694348827448,0.0
1902,1988,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1903,1989,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1904,1990,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1905,1991,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1906,1992,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1907,1993,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1908,1994,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1909,1995,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1910,1996,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1911,1997,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1912,1998,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1913,1999,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1914,2000,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1915,2001,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1916,2002,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1917,2003,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1918,2004,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1919,2005,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
1920,2007,kenya,0.0,0.0,0.0,0.0,0.1576496984059891,0.0
